,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
0,0.772097047677527,3.4550835940721667,0.6793450470335178,0.7338189879466376,0.9325,0.6907407407407408,0.0
1,0.7473829895298831,3.4741950428231227,0.6421077472944308,0.7666144016808394,0.9228486646884273,0.6911111111111111,0.0
2,0.734555992581795,4.203401803724189,0.7669653114594928,0.6416885623243127,0.8928571428571429,0.6363636363636364,0.0
3,0.5599552945403995,5.950447517347753,0.6947486650354613,0.7192525929264659,0.5761353517364203,0.35864745011086474,5.0
4,0.5379949249311873,5.826754123843875,0.7192610837547851,0.6947398746263899,0.5590778097982709,0.3574938574938575,5.0
5,0.674264125746321,4.779816583582896,0.466473738310872,0.8845350481842311,0.7779605263157895,0.6569444444444444,2.0
6,0.5782396659256656,4.967002369026511,0.4662730771215166,0.8846408409923386,0.6707317073170732,0.5612244897959183,2.0
7,0.5770614604220832,5.5031624648582715,0.5464257814508382,0.837507531527831,0.663003663003663,0.46770025839793283,3.0
8,0.7686445389087065,3.4460184425266505,0.7302451755000303,0.6831851752335746,0.925414364640884,0.67,0.0
9,0.6413527222806749,4.932622769699434,0.557047026920745,0.8304809508945759,0.7048092868988391,0.4857142857142857,4.0
10,0.6261349485698926,4.9363824867003485,0.4144177943381319,0.9100867495661706,0.7169230769230769,0.6526610644257703,2.0
11,0.7739996220392065,3.365306849423227,0.730927403607995,0.6824552224541001,0.9405099150141643,0.7280701754385965,0.0
12,0.6897211507982481,4.057506971610329,0.544207911762701,0.8389503851688014,0.812933025404157,0.6089965397923875,1.0
13,0.5960469789908175,4.833920800249484,0.4724233161195027,0.8813717776209155,0.6762589928057554,0.5875,2.0
14,0.5765583385167616,5.4388406447125135,0.5703170677237587,0.8214246418649574,0.6541755888650964,0.4788401253918495,3.0
15,0.7547601562473525,4.0148287963900815,0.7068864082880177,0.7073270854263011,0.8960396039603961,0.6703703703703704,0.0
16,0.5929012627271054,5.137374895386097,0.5537734304160717,0.8326673932400717,0.6716196136701337,0.4829059829059829,3.0
17,0.5403435719686076,6.078901983009711,0.7152634018631764,0.6988549677544806,0.5589225589225589,0.36807095343680707,5.0
18,0.5509981040215577,5.9038008629992085,0.6831041894905499,0.7303209337684761,0.5747422680412371,0.36260162601626017,5.0
19,0.6007152301738838,5.492442183558106,0.6755282332014743,0.7373341211063643,0.6585365853658537,0.4326923076923077,4.0
20,0.7580898138731099,3.9232825492822925,0.7060999987385369,0.7081121322089025,0.9234567901234568,0.7192307692307692,0.0
21,0.5984957530775273,4.75351873667796,0.5213120723235914,0.8533661132536741,0.6866566716641679,0.5739348370927319,2.0
22,0.6253410233006863,4.87684628134994,0.49035518415395485,0.8715226866658957,0.7047244094488189,0.5085227272727273,2.0
23,0.7723831063992616,3.4134531464698172,0.712036237968202,0.7021427175582539,0.949238578680203,0.7192307692307692,0.0
24,0.5543292345720625,5.709139993406947,0.7087596553429936,0.7054500343455098,0.5718283582089553,0.3482954545454545,5.0
25,0.7495098650602657,4.060309330565562,0.7326376373281598,0.6806189039177591,0.9022346368715084,0.646,0.0
26,0.748493832664086,4.002716618622648,0.709224307865755,0.7049828942125763,0.9013333333333333,0.6842105263157895,0.0
27,0.5515319017621885,5.519367335101617,0.6058349437614804,0.7955903599953459,0.63125,0.4442815249266862,3.0
28,0.5357110109720253,5.4377328543584715,0.6258068149846658,0.7799780960506187,0.6272321428571429,0.44217151848937847,3.0
29,0.5580810068432175,4.860865645876374,0.49533357136832745,0.8687028566060423,0.6339677891654466,0.5154761904761904,2.0
30,0.6629415745612295,4.090729487735549,0.47896711861517355,0.8778328424509294,0.8187372708757638,0.5289473684210526,1.0
31,0.7590657142825021,3.3884206685035276,0.6877643796133553,0.7259339902050712,0.9294478527607362,0.7013888888888888,0.0
32,0.7546704847706612,3.9661357528933197,0.7654735637209982,0.6434673443495598,0.9093406593406593,0.6895833333333333,0.0
33,0.5761761766150058,5.679225691428955,0.7408087695280653,0.6717159868503308,0.6017797552836485,0.38642857142857145,5.0
34,0.6186743654238823,5.250283319701709,0.6155359905986177,0.7881087769323333,0.6661490683229814,0.4583333333333333,4.0
35,0.5585140042005362,4.685079868432752,0.34687290971062307,0.9379121411458996,0.6268656716417911,0.4218077474892396,1.0
36,0.7717673504786041,3.4025998719725674,0.8575606542734885,0.5143828576479061,0.92,0.6818181818181818,0.0
37,0.5968992812409354,5.609059289026366,0.6688278859052074,0.7434172845956508,0.6483516483516484,0.4254807692307692,4.0
38,0.5748726952934325,5.869784709767419,0.6680533413045151,0.7441133873085962,0.6372997711670481,0.421969696969697,4.0
39,0.5706457210410166,5.9220520290818905,0.7450742985616163,0.666981476221728,0.5753138075313807,0.3618421052631579,5.0
40,0.6511381340458442,4.308284510212717,0.43683871908453387,0.8995398454257508,0.7962184873949579,0.474937343358396,1.0
41,0.6371557222627781,4.90479767095564,0.4224953939263146,0.9063650711005187,0.6873239436619718,0.5674418604651162,2.0
42,0.5511782678207711,4.711331174935153,0.5107500518410314,0.8597292507204718,0.6347826086956522,0.47608695652173916,2.0
43,0.5538660488586403,5.90543125025732,0.694749845055233,0.719251453106443,0.5767857142857142,0.37514518002322883,5.0
44,0.6339230363941427,5.1652324898752715,0.518611478313459,0.8550100201527048,0.7133220910623946,0.5716216216216217,3.0
45,0.5181302897641726,5.439242165194321,0.6427429569148293,0.7660819090256484,0.6038095238095238,0.4053708439897698,3.0
46,0.5182122199739113,5.944366342203952,0.7978355532279913,0.602875136330389,0.5806805708013172,0.3767806267806268,4.0
47,0.6168649042011718,5.20782828485437,0.6992586177794599,0.7148687889823973,0.6470588235294118,0.4731182795698925,5.0
48,0.5677334648548671,5.483451418111131,0.5670666748493074,0.8236718923669485,0.6515463917525773,0.46814814814814815,3.0
49,0.6048087862339301,4.956068614804787,0.4722637488590827,0.8814572885361861,0.6872536136662286,0.5067829457364341,2.0
50,0.6184025594571264,4.994630810895764,0.4856193418780823,0.8741703808720004,0.7036395147313691,0.5087719298245614,2.0
51,0.561473417153241,4.757803425626144,0.4917191642392826,0.8707538478352085,0.6490984743411928,0.5571428571428572,2.0
52,0.6171264586676519,4.851456178974157,0.47859096647882676,0.8780379757190816,0.7,0.5975609756097561,2.0
53,0.5784374950149381,5.662352844320672,0.7063230162766956,0.7078896783240951,0.5877862595419847,0.36666666666666664,5.0
54,0.7667668077848392,3.4397095427175493,0.7375244000754151,0.6753204863569585,0.9269521410579346,0.7076923076923077,0.0
55,0.6083093391319808,5.224814719415414,0.7187606640854907,0.6952575837510759,0.6231707317073171,0.4294117647058823,5.0
56,0.6099473815484793,5.144389004023154,0.7606499740504534,0.6491622424148253,0.6312433581296493,0.4008097165991903,5.0
57,0.5849815342168787,4.8523162610725885,0.45507251324750375,0.8904543827095246,0.6507731958762887,0.4893410852713178,2.0
58,0.5807929296466855,4.891101930999254,0.4678340944622981,0.8838163044765815,0.6400506970849176,0.4893410852713178,2.0
59,0.5959710224588041,5.640272121488562,0.6515162231533652,0.7586347019270702,0.6547911547911548,0.44086021505376344,4.0
60,0.6349340416074428,5.25329978031361,0.5040612910495716,0.8636678845861058,0.725,0.5935672514619883,3.0
61,0.6074631722854901,5.371881537335464,0.7289727421649433,0.6845427241454861,0.6221719457013575,0.4243827160493827,5.0
62,0.7717018007065114,3.380367896866828,0.7528228717534587,0.6582231565091549,0.9376623376623376,0.722,0.0
63,0.7652165753636885,3.4601197882570305,0.704995148810821,0.7092121263438804,0.9293193717277487,0.7186234817813765,0.0
64,0.619070040266413,5.4933989274994826,0.5980133391391013,0.801486148483991,0.6843373493975904,0.4507936507936508,4.0
65,0.6838774095950979,4.075565102815837,0.47903319643217496,0.8777967855466169,0.8452655889145496,0.5648148148148148,1.0
66,0.7528200493508648,4.070488041200018,0.7602837526149236,0.6495911140939118,0.9120879120879121,0.664,0.0
67,0.6762025910574524,4.520853504641181,0.48236527842564897,0.8759701696800789,0.7562604340567612,0.6274238227146814,2.0
68,0.7735517425470454,3.422497021093935,0.715154221162992,0.698966694451713,0.9328358208955224,0.6944444444444444,0.0
69,0.6020146841482189,5.114439271666199,0.4541893723277131,0.8909051655841704,0.6888111888111889,0.46904761904761905,1.0
70,0.5746325687924171,5.567265352377381,0.7051881172142657,0.7090202531238436,0.59251968503937,0.36752136752136755,5.0
71,0.7698518885284698,3.322073701028837,0.7736345748864937,0.6336320261320398,0.9288537549407114,0.734375,0.0
72,0.5821028111211817,5.6875659974599575,0.675591369495536,0.7372762721416892,0.6418439716312057,0.43790322580645163,4.0
73,0.5885974777854852,5.055537600408158,0.46507697555767524,0.8852702450699027,0.6670854271356784,0.5619047619047619,2.0
74,0.6566047182680103,5.262524641074425,0.4870049271845567,0.8733992219471944,0.7201365187713311,0.6115942028985507,3.0
75,0.6664363327937155,4.128040207985486,0.45396818223487667,0.8910178951729094,0.8011583011583011,0.5327342747111682,1.0
76,0.7497986555795183,4.028892392620816,0.7433352536868594,0.6689190538669776,0.9010152284263959,0.6826923076923077,0.0
77,0.5660539307681837,5.346559873574796,0.6236898949968199,0.781671871618044,0.6338028169014085,0.45161290322580644,3.0
78,0.5875402478697472,4.905254027270703,0.4795380016588459,0.877521113686184,0.6610878661087866,0.5780487804878048,2.0
79,0.5946896883525922,4.968388771192885,0.4266076417456651,0.9044367971307903,0.6901217861975643,0.5151515151515151,2.0
80,0.7543462862130791,3.492000512278222,0.7106109142790284,0.7035851963390953,0.9230769230769231,0.7,0.0
81,0.5589896321292878,4.687074340017032,0.3453792316772028,0.9384632045669479,0.6268656716417911,0.4218077474892396,1.0
82,0.7593041027714729,4.007871796518843,0.6993981657527408,0.7147322615789089,0.9131652661064426,0.6863157894736842,0.0
83,0.5744147087359364,5.579764737219886,0.7507294122445084,0.660609831588219,0.5855855855855856,0.39097744360902253,5.0
84,0.688073568098926,4.044434647397244,0.47425947351178493,0.880385115608121,0.8611670020120724,0.6294117647058823,1.0
85,0.6126881472839758,5.227109309817746,0.4845306205977488,0.8747743010075001,0.7001763668430335,0.4501133786848073,1.0
86,0.6428596670806564,4.7714537894010345,0.4860439247327079,0.8739343815358369,0.7508710801393729,0.5011627906976744,1.0
87,0.6195878431444592,5.011398419580499,0.4276183342912122,0.9039593797168151,0.68,0.510351966873706,2.0
88,0.5861715296306159,4.670052459353616,0.5608712009697461,0.8279030715746589,0.6700879765395894,0.5370152761457109,2.0
89,0.6646685114057704,4.281355083240244,0.420510261729544,0.9072877822279711,0.7988826815642458,0.5542635658914729,1.0
90,0.6836915648740496,4.487944115686178,0.42196067832409856,0.9066141328857976,0.7514910536779325,0.6009538950715422,2.0
91,0.6188118079951054,4.973664925240598,0.4731111552028804,0.8810027439359063,0.704323570432357,0.5592469545957918,2.0
92,0.5634073557008591,5.731914147892452,0.702745689756867,0.7114411398901143,0.5935185185185186,0.36420454545454545,5.0
93,0.5821719979290432,5.536178108446263,0.529056860009873,0.8485863767917169,0.6758373205741627,0.5053667262969589,3.0
94,0.5592236609376801,5.8157945259028505,0.700856501457143,0.7133022952193928,0.6148796498905909,0.4238310708898944,4.0
95,0.6186579099465707,4.582454852781009,0.48895261807271123,0.8723103445906402,0.7451327433628319,0.46674057649667405,1.0
96,0.7672030813389508,3.4816552568970986,0.751938204605447,0.6592335977896886,0.9147869674185464,0.6684981684981685,0.0
97,0.5438783901901604,5.796467917715159,0.6880362271094179,0.7256763398272246,0.5660542432195975,0.3516304347826087,5.0
98,0.7107652081769877,4.303498991228623,0.4316615734437383,0.9020356345577908,0.790356394129979,0.5835913312693498,2.0
99,0.6736441866257027,4.044640587966985,0.4899103031988732,0.871772845883369,0.8505050505050505,0.5681511470985156,1.0
100,0.5365411263021501,5.867335560811056,0.7157638139507646,0.6983424393796035,0.5516666666666666,0.35212765957446807,5.0
101,0.5267515401589701,6.087633242674854,0.7117878892896435,0.7023944765305278,0.550251256281407,0.349468085106383,5.0
102,0.6108478429575195,5.348955607114068,0.7031903414223193,0.7110016481910305,0.6336375488917861,0.46110056925996207,5.0
103,0.6169520424515061,5.044089239696896,0.44064835265550256,0.8976798033274402,0.6949384404924761,0.6217870257037944,2.0
104,0.6200047865664731,5.6241805571918135,0.5860116900061502,0.8103025972907502,0.673972602739726,0.4392857142857143,4.0
105,0.6060770798928282,4.7615134286254035,0.49144215354682314,0.870910219091073,0.6851851851851852,0.5421245421245421,2.0
106,0.5531214297912707,5.8734911071943605,0.7134285969718113,0.7007279336681485,0.6286799620132953,0.425997425997426,4.0
107,0.7541325614087981,3.9914460672962355,0.7209151141555552,0.6930233749175296,0.9048780487804878,0.6794871794871795,0.0
108,0.6714504865713027,4.7750683191591525,0.4481073013518724,0.893979779679128,0.7661764705882353,0.6528822055137845,2.0
109,0.554320848527953,6.028067835605926,0.7165329956341904,0.697553199524949,0.5680868838763575,0.35142118863049093,5.0
110,0.6316344872619546,5.021219787226381,0.5256262730707928,0.8507155935197781,0.7065217391304348,0.5571428571428572,3.0
111,0.5602912785971369,5.443007899640903,0.555764142582821,0.8313400133634744,0.652972972972973,0.46283524904214557,3.0
112,0.646194294156471,4.20857923637686,0.4234829791184048,0.9059040602607986,0.7807692307692308,0.524547803617571,1.0
113,0.6678876131069861,4.161722095303737,0.4526900254820985,0.8916679543580205,0.8237547892720306,0.55198973042362,1.0
114,0.6496454773637389,4.1145052944675555,0.4481799091275254,0.8939433813471874,0.7827586206896552,0.5159090909090909,1.0
115,0.5610742948335541,5.821260255002392,0.7294741934000973,0.6840083341329092,0.569502948609941,0.3576719576719577,5.0
116,0.6797075154819782,4.057766502929262,0.4274348416510515,0.9040461581925674,0.8391304347826087,0.5822021116138764,1.0
117,0.5565851246730387,5.778711220263761,0.715984941951346,0.698115723142609,0.6192129629629629,0.41408668730650156,4.0
118,0.6212049025635261,5.358885751759536,0.6392204456401434,0.769023550923908,0.6736842105263158,0.45714285714285713,4.0
119,0.7711778323587826,3.404321603086237,0.8360477672093294,0.5486566603480676,0.93,0.6763636363636364,0.0
120,0.6184149668584178,5.402454111454405,0.6139734657287154,0.7893266645572478,0.6666666666666666,0.44175209692451073,4.0
121,0.6464257967168565,5.059151749812615,0.5026073567056631,0.864514803219324,0.7176820208023774,0.5629370629370629,3.0
122,0.5598744400925942,5.335820176115101,0.4823559225067482,0.8759753215831276,0.6141235813366961,0.4530232558139535,2.0
123,0.5392391022581277,5.976831607904478,0.7173659648209711,0.6966965426327857,0.5479582146248813,0.3544226044226044,5.0
124,0.633044505255405,4.902065084966945,0.433370859650459,0.9012156778517683,0.7184265010351967,0.5073099415204678,2.0
125,0.5742355591490864,4.733628222907505,0.3734948263439678,0.9276322626419854,0.6073752711496746,0.39886039886039887,1.0
126,0.6426654793139668,4.94002952659857,0.4480869071360489,0.8939900019872984,0.7178807947019867,0.5355731225296443,2.0
127,0.5816099428421129,5.4559969526963705,0.5583911298029356,0.8295778119968019,0.6624203821656051,0.4890282131661442,3.0
128,0.6547010476020947,4.916741079238787,0.4453574962753201,0.8953528357644143,0.7302325581395349,0.6382113821138211,2.0
129,0.6158099806150854,4.980662702346869,0.41827111899008745,0.9083222286274735,0.7031900138696255,0.6064593301435407,2.0
130,0.6481938016996212,4.082273726725114,0.5037834566253933,0.863829976807109,0.7992047713717694,0.5583333333333333,1.0
131,0.594159249330483,5.626584539549548,0.6627101501752543,0.7488759956459359,0.6549210206561361,0.43189102564102566,4.0
132,0.5358752393721866,5.945979718513402,0.6965120030982315,0.7175451411166334,0.5539094650205761,0.3579787234042553,5.0
133,0.6582438476417068,5.580518197850652,0.47139594354664105,0.8819216883645463,0.7128146453089245,0.5127572016460905,3.0
134,0.6547785866652276,4.610093050169943,0.49396323775696327,0.8694827886419936,0.7767857142857143,0.4931972789115646,1.0
135,0.6016173840570646,4.661993926962286,0.4439467168195564,0.8960531862702886,0.6602787456445993,0.3915289256198347,1.0
136,0.5606208205713233,5.712034308091263,0.7265634824063512,0.6870993421868165,0.6204465334900118,0.42105263157894735,4.0
137,0.6542881332383528,4.874868521557137,0.4168326995601652,0.908983223485112,0.7351524879614767,0.6571018651362984,2.0
138,0.5712758443211169,5.593557046215301,0.7213460006464936,0.6925748676867425,0.5755813953488372,0.3626373626373626,5.0
139,0.6201631331611497,4.973664757957182,0.41688738588456403,0.9089581439705211,0.680998613037448,0.6009791921664627,2.0
140,0.7346670163674583,4.502041708226792,0.7745427335170365,0.632521583786638,0.8848039215686274,0.6611721611721612,0.0
141,0.5496891862584424,5.811833309089023,0.7336099952512357,0.6795707283774678,0.6135040745052387,0.40789473684210525,4.0
142,0.6730158168601588,4.149031313425118,0.44977585537109854,0.8931414669161861,0.8253638253638254,0.5513888888888889,1.0
143,0.7736869266007672,3.322317209881339,0.766722995265084,0.6419780748060934,0.9380530973451328,0.6973684210526315,0.0
144,0.646045312005573,4.2214626264120305,0.491770725230744,0.870724729065408,0.7952286282306164,0.5698005698005698,1.0
145,0.5687809148542886,5.732470630884457,0.7007447929939941,0.7134120373891967,0.5852059925093633,0.3629500580720093,5.0
146,0.6692596739652574,4.799660916178417,0.4626082111036094,0.8865628251960029,0.7716150081566069,0.6569444444444444,2.0
147,0.5663310129962992,5.786843354887141,0.7172239644793382,0.6968427259981559,0.6217798594847775,0.4125874125874126,4.0
148,0.6426622486757201,4.86702175188747,0.4463008106115649,0.8948830015412407,0.7482517482517482,0.592469545957918,2.0
149,0.5718885579677555,4.995918617440481,0.6639691911886336,0.7477599301596145,0.5997666277712952,0.3757309941520468,5.0
150,0.642608358103206,4.98810500596594,0.5252302335161347,0.8509601646379146,0.7291666666666666,0.4959514170040486,4.0
151,0.664871889851167,4.057833087517645,0.460740112554396,0.887535097155804,0.7862595419847328,0.5024390243902439,1.0
152,0.5825952427117046,5.402299766838054,0.5548772627936642,0.8319322227408978,0.667063020214031,0.4659468438538206,3.0
153,0.6011476592341869,4.654317837342047,0.4551755865427286,0.8904016989064447,0.6666666666666666,0.39669421487603307,1.0
154,0.6290589857724607,4.953860807954235,0.40775408231349447,0.9130917852859481,0.7013782542113323,0.6414565826330533,2.0
155,0.6534076666672588,4.120731916923682,0.4347857827586974,0.9005339100283268,0.8111753371868978,0.5275689223057645,1.0
156,0.7564729342393558,3.9614407208002045,0.7386254276787815,0.6741160713010312,0.9179487179487179,0.6556776556776557,0.0
157,0.6159960901902135,5.2890193983846805,0.7005649779359175,0.713588615162579,0.6351706036745407,0.44485294117647056,5.0
158,0.595773985618723,5.605441666057215,0.6240694711523977,0.7813688598706546,0.6505190311418685,0.4298780487804878,4.0
159,0.5863863326834767,5.378884360515303,0.7392585458566543,0.6734217121372795,0.5987903225806451,0.37218045112781956,5.0
160,0.770903304778949,3.4315015003399303,0.6922316394386901,0.721675382259935,0.9336734693877551,0.6777777777777778,0.0
161,0.7669580408652886,3.481099201657299,0.7121774038560855,0.7019995337867442,0.9217171717171717,0.6759259259259259,0.0
162,0.7564236067586079,4.033078161777207,0.8865837051584068,0.4625681936186179,0.8926553672316384,0.6542443064182195,0.0
163,0.5974946141329499,5.393795930381438,0.6829049422132386,0.7305072483560536,0.6169354838709677,0.421875,5.0
164,0.6887571030571225,4.6416181825187826,0.475761088633113,0.8795745485987161,0.7726432532347505,0.5238095238095238,1.0
165,0.7710785796004374,3.4207544689604377,0.6899211465072637,0.7238845291910186,0.9432989690721649,0.7134502923976608,0.0
166,0.6902584447298181,5.185648206287151,0.4742030051741649,0.880415532509389,0.7490636704119851,0.5012531328320802,1.0
167,0.5863177216264122,5.6029643304503844,0.7517483011761934,0.6594501434367175,0.5981524249422633,0.37,5.0
168,0.5765626830624127,5.772256466060228,0.6730816065311933,0.7395682192667475,0.6255868544600939,0.41414141414141414,4.0
169,0.5521532740212901,5.36856199503806,0.44435959999135305,0.8958485061077708,0.6421052631578947,0.4255813953488372,1.0
170,0.7758452737943813,3.2569165221676117,0.7882799290655258,0.6153167911185664,0.9575971731448764,0.7527777777777778,0.0
171,0.6498934024916868,5.062644639679031,0.555691078324878,0.8313888533472976,0.7212643678160919,0.48927875243664715,4.0
172,0.5989125180536508,5.0885318358615805,0.43318929088798575,0.9013029669650289,0.6762917933130699,0.6029810298102981,2.0
173,0.5520024451874967,5.237608211126116,0.615638633991835,0.7880285986794308,0.641213389121339,0.45986496624156037,3.0
174,0.5437131276998045,5.990599650931812,0.6746710728290622,0.7381185158818888,0.5719237435008665,0.3654485049833887,5.0
175,0.5824542029158979,5.388872605678309,0.7065006510297022,0.7077123922149499,0.6312154696132597,0.43523809523809526,4.0
176,0.7562344420998653,3.4480402259843967,0.6389565474085421,0.7692428293612852,0.9196428571428571,0.6866666666666666,0.0
177,0.7391087873769662,4.140595806637076,0.7906490581043365,0.6122696031314356,0.8883248730964467,0.6363636363636364,0.0
178,0.5794664581371725,5.77650907613201,0.7215194092794653,0.6923942099938527,0.5893617021276596,0.38365650969529086,5.0
179,0.6334627162088716,4.866009023708821,0.4401283917184834,0.8979348522043797,0.716927453769559,0.631578947368421,2.0
180,0.6090497496628603,5.3417857550879235,0.5317310100191593,0.846913297205803,0.691609977324263,0.5674418604651162,3.0
181,0.675149030337389,4.062048216110539,0.4904535106530347,0.8714673567541779,0.8348794063079777,0.625,1.0
182,0.6426380823123656,5.205368177755879,0.4792962750465632,0.8776531665336196,0.7105978260869565,0.566017316017316,3.0
183,0.7424837124807806,3.9838117779884024,0.6729560705511329,0.739682450182765,0.9109947643979057,0.7044534412955465,0.0
184,0.755127020348641,3.9413159388285686,0.8019489319822605,0.5973925932688752,0.9222614840989399,0.725,0.0
185,0.7717433081628479,3.363319127717774,0.6905308148318221,0.7233029750856136,0.9395465994962217,0.7173076923076923,0.0
186,0.7570623590124919,4.037648841188244,0.7887578168093282,0.6147040803689056,0.9166666666666666,0.7027777777777777,0.0
187,0.5475125331531145,5.931480102519019,0.7001867668957813,0.7139597267801824,0.5757314974182444,0.36260162601626017,5.0
188,0.615942008054556,4.7405658126004555,0.4808946475153513,0.8767783859055183,0.7288732394366197,0.46938775510204084,1.0
189,0.6421383606623956,4.918687984424695,0.4644670889163854,0.8855903812223451,0.7340267459138187,0.6190476190476191,2.0
190,0.5680269114675651,5.785652172175405,0.7013429518931982,0.7128240062103234,0.6305048335123523,0.43385070214338506,4.0
191,0.7506027707505827,3.950873616328049,0.7984968222444864,0.601999023973841,0.9084158415841584,0.6672727272727272,0.0
192,0.6199311958870649,5.224729258602869,0.6113171149324734,0.7913857371665458,0.6848920863309352,0.4722222222222222,4.0
193,0.6294363170874211,4.11764606750034,0.4502999976603724,0.8928773219804996,0.8045540796963947,0.5745257452574526,1.0
194,0.5273413366626604,5.399209565999246,0.6342997291191333,0.773087222530158,0.6172839506172839,0.43273013375295044,3.0
195,0.6511112191107075,4.148983996897383,0.4849336442097129,0.8745509480376129,0.8105065666041276,0.5853658536585366,1.0
196,0.6388927031037075,4.882957885351809,0.43858811917008994,0.8986881893754045,0.7315789473684211,0.5883597883597883,2.0
197,0.6553983458491462,4.983274047461229,0.5026454264686592,0.8644926692865242,0.7344827586206897,0.5916666666666667,3.0
198,0.7477330906361429,3.4863216707755,0.7165890981722337,0.6974955658502101,0.9080118694362018,0.6710526315789473,0.0
199,0.5771156939011506,5.448326928270313,0.5647599756924048,0.8252552149825618,0.6565126050420168,0.46296296296296297,3.0
200,0.7564088077315501,3.4670769290608088,0.7057556825752014,0.7084553031157375,0.9118457300275482,0.6895833333333333,0.0
201,0.5745896184064411,5.766437713681971,0.7222249575586014,0.6916582325682795,0.5931477516059958,0.40467494521548575,5.0
202,0.6509880821732212,5.114748860172221,0.5050126113960316,0.863111963960042,0.7232597623089984,0.5756756756756757,3.0
203,0.5643322696993701,5.7354029221472045,0.6886753877167784,0.7250697968838206,0.6158129175946548,0.40661764705882353,4.0
204,0.5837209465779579,4.888918788044213,0.4742561950000653,0.8803868817196563,0.6820580474934037,0.6011627906976744,2.0
205,0.6698918214060484,4.2026209464246005,0.45336307725667546,0.891325933752832,0.8004246284501062,0.5370370370370371,1.0
206,0.6263397468362267,5.238711639269972,0.5946812117751034,0.8039616012980313,0.6866096866096866,0.44920782851817337,4.0
207,0.599393521971641,5.622017838097368,0.6190344706190762,0.7853638164477403,0.6637390213299874,0.44083333333333335,4.0
208,0.7440019323983094,4.120724936055189,0.8070430769087458,0.5904925672806257,0.8987012987012987,0.6865079365079365,0.0
209,0.7626723305408032,3.4742515952961956,0.7419346687842919,0.6704721823132882,0.9164420485175202,0.68,0.0
210,0.7703819062790441,3.4438334406942173,0.7080201433772697,0.7061922376888821,0.9264705882352942,0.7269230769230769,0.0
211,0.5630775469342583,5.708580295876378,0.7294496690619608,0.6840344876578928,0.593945720250522,0.3943173943173943,5.0
212,0.5817880363179833,5.375827115689987,0.5695144843211312,0.8219812967144909,0.6607883817427386,0.47185185185185186,3.0
213,0.6686520850220163,4.198707325078041,0.4780355300225469,0.8783404989160313,0.8096153846153846,0.5539473684210526,1.0
214,0.6191479392520411,4.782123898616656,0.501651054913833,0.8650700660084353,0.6934097421203438,0.5761904761904761,2.0
215,0.5502417654472218,5.890684154405778,0.7371261091821044,0.6757552065371397,0.604494382022472,0.4057315233785822,4.0
216,0.5534463448708457,6.011013777286311,0.7190160155977433,0.6949935030731911,0.567703952901598,0.35714285714285715,5.0
217,0.6092650888253726,5.642421399008888,0.6141074109660074,0.7892224577371244,0.6637390213299874,0.4560344827586207,4.0
218,0.6036111661626871,5.341791332405187,0.6788981636210049,0.7342324450962566,0.6604046242774566,0.43773946360153254,4.0
219,0.7678190931589917,3.437953017199736,0.7345923737414127,0.678508691499937,0.9247311827956989,0.688,0.0
220,0.5637488760397207,5.847435246830852,0.7157169351526345,0.6983904844252387,0.631578947368421,0.4253393665158371,4.0
221,0.5967364912803348,5.45093981520952,0.5390253137055618,0.8422895649268253,0.6818181818181818,0.4909560723514212,3.0
222,0.6486129127070718,4.908259885945168,0.5196680009725476,0.8543682863760782,0.7425044091710759,0.5847222222222223,3.0
223,0.5447039506648739,5.90192902884536,0.7164109390042996,0.6976785552637961,0.6025200458190149,0.39668174962292607,4.0
224,0.6775877453848719,4.126907548676068,0.453724787244998,0.8911418615683372,0.8426294820717132,0.5875,1.0
225,0.6042535619593254,5.06699638108521,0.44607636425546854,0.8949949034785744,0.6902887139107612,0.5566137566137566,2.0
226,0.6524599590649146,5.026869080823988,0.506448624676136,0.8622701378127682,0.737410071942446,0.5994152046783626,3.0
227,0.6218676482267101,4.891599679414188,0.4891834335353834,0.8721809263877153,0.6997354497354498,0.5227272727272727,2.0
228,0.7710098409523661,3.36044434136511,0.7184274424006596,0.6956019048318132,0.9433962264150944,0.6730769230769231,0.0
229,0.6440483219103867,5.023176397426893,0.5016818017271116,0.8650522353105846,0.7201834862385321,0.5633971291866029,3.0
230,0.5678555509780945,5.814619187702612,0.6807953958683882,0.7324736370439584,0.6297142857142857,0.4174242424242424,4.0
231,0.5421930204122183,5.899122203352026,0.7225798474001207,0.6912874685188631,0.5547169811320755,0.36117936117936117,5.0
232,0.5550232337467975,5.729018807599579,0.6925927220030338,0.7213288580310844,0.5951327433628318,0.4045112781954887,4.0
233,0.7697444417755948,3.3583219673455553,0.7314603198122387,0.6818840081276122,0.9421965317919075,0.7149122807017544,0.0
234,0.5864368154929155,5.361890603070287,0.5684450808010002,0.8227212104432122,0.6656118143459916,0.4835249042145594,3.0
235,0.5700099087641192,5.382324033183966,0.5970363203728108,0.8022142059049406,0.6440329218106996,0.46370370370370373,3.0
236,0.6075715082707933,5.200437739186119,0.7703905292326291,0.6375722958760595,0.6198630136986302,0.3762993762993763,5.0
237,0.5596148187441028,5.935404617871247,0.6949760739160498,0.7190328620336023,0.6301369863013698,0.41672473867595816,4.0
238,0.5542413657774878,6.0527125995945745,0.7355209376272126,0.6775019928472432,0.5587989991659716,0.3476907109496627,5.0
